0.000000	0.000000
0.001000	0.000002
0.002000	0.000004
0.003000	0.000008
0.004000	0.000012
0.005000	0.000018
0.006000	0.000024
0.007000	0.000032
0.008000	0.000040
0.009000	0.000050
0.010000	0.000060
0.011000	0.000072
0.012000	0.000084
0.013000	0.000098
0.014000	0.000112
0.015000	0.000128
0.016000	0.000144
0.017000	0.000162
0.018000	0.000180
0.019000	0.000200
0.020000	0.000220
0.021000	0.000242
0.022000	0.000264
0.023000	0.000288
0.024000	0.000312
0.025000	0.000338
0.026000	0.000364
0.027000	0.000392
0.028000	0.000420
0.029000	0.000450
0.030000	0.000480
0.031000	0.000512
0.032000	0.000544
0.033000	0.000578
0.034000	0.000612
0.035000	0.000648
0.036000	0.000684
0.037000	0.000722
0.038000	0.000760
0.039000	0.000800
0.040000	0.000840
0.041000	0.000882
0.042000	0.000924
0.043000	0.000968
0.044000	0.001012
0.045000	0.001058
0.046000	0.001104
0.047000	0.001152
0.048000	0.001200
0.049000	0.001250
0.050000	0.001300
0.051000	0.001352
0.052000	0.001404
0.053000	0.001458
0.054000	0.001512
0.055000	0.001568
0.056000	0.001624
0.057000	0.001682
0.058000	0.001740
0.059000	0.001799
0.060000	0.001860
0.061000	0.001921
0.062000	0.001984
0.063000	0.002047
0.064000	0.002112
0.065000	0.002177
0.066000	0.002244
0.067000	0.002311
0.068000	0.002380
0.069000	0.002449
0.070000	0.002519
0.071000	0.002591
0.072000	0.002663
0.073000	0.002737
0.074000	0.002811
0.075000	0.002887
0.076000	0.002963
0.077000	0.003040
0.078000	0.003119
0.079000	0.003198
0.080000	0.003279
0.081000	0.003360
0.082000	0.003443
0.083000	0.003526
0.084000	0.003610
0.085000	0.003696
0.086000	0.003782
0.087000	0.003870
0.088000	0.003958
0.089000	0.004047
0.090000	0.004138
0.091000	0.004229
0.092000	0.004321
0.093000	0.004415
0.094000	0.004509
0.095000	0.004604
0.096000	0.004701
0.097000	0.004798
0.098000	0.004896
0.099000	0.004996
0.100000	0.005096
0.101000	0.005197
0.102000	0.005300
0.103000	0.005403
0.104000	0.005507
0.105000	0.005613
0.106000	0.005719
0.107000	0.005826
0.108000	0.005935
0.109000	0.006044
0.110000	0.006154
0.111000	0.006265
0.112000	0.006378
0.113000	0.006491
0.114000	0.006605
0.115000	0.006720
0.116000	0.006837
0.117000	0.006954
0.118000	0.007072
0.119000	0.007191
0.120000	0.007312
0.121000	0.007433
0.122000	0.007555
0.123000	0.007678
0.124000	0.007802
0.125000	0.007927
0.126000	0.008054
0.127000	0.008181
0.128000	0.008309
0.129000	0.008438
0.130000	0.008568
0.131000	0.008699
0.132000	0.008831
0.133000	0.008965
0.134000	0.009099
0.135000	0.009234
0.136000	0.009370
0.137000	0.009507
0.138000	0.009645
0.139000	0.009784
0.140000	0.009924
0.141000	0.010065
0.142000	0.010207
0.143000	0.010350
0.144000	0.010494
0.145000	0.010639
0.146000	0.010785
0.147000	0.010932
0.148000	0.011080
0.149000	0.011229
0.150000	0.011379
0.151000	0.011530
0.152000	0.011682
0.153000	0.011835
0.154000	0.011988
0.155000	0.012143
0.156000	0.012299
0.157000	0.012456
0.158000	0.012614
0.159000	0.012773
0.160000	0.012932
0.161000	0.013093
0.162000	0.013255
0.163000	0.013418
0.164000	0.013582
0.165000	0.013746
0.166000	0.013912
0.167000	0.014079
0.168000	0.014246
0.169000	0.014415
0.170000	0.014585
0.171000	0.014755
0.172000	0.014927
0.173000	0.015100
0.174000	0.015273
0.175000	0.015448
0.176000	0.015624
0.177000	0.015800
0.178000	0.015978
0.179000	0.016156
0.180000	0.016336
0.181000	0.016516
0.182000	0.016698
0.183000	0.016880
0.184000	0.017064
0.185000	0.017248
0.186000	0.017433
0.187000	0.017620
0.188000	0.017807
0.189000	0.017996
0.190000	0.018185
0.191000	0.018375
0.192000	0.018567
0.193000	0.018759
0.194000	0.018952
0.195000	0.019146
0.196000	0.019342
0.197000	0.019538
0.198000	0.019735
0.199000	0.019933
0.200000	0.020132
0.201000	0.020332
0.202000	0.020534
0.203000	0.020736
0.204000	0.020939
0.205000	0.021143
0.206000	0.021348
0.207000	0.021554
0.208000	0.021761
0.209000	0.021969
0.210000	0.022178
0.211000	0.022388
0.212000	0.022599
0.213000	0.022810
0.214000	0.023023
0.215000	0.023237
0.216000	0.023452
0.217000	0.023668
0.218000	0.023884
0.219000	0.024102
0.220000	0.024321
0.221000	0.024540
0.222000	0.024761
0.223000	0.024983
0.224000	0.025205
0.225000	0.025429
0.226000	0.025654
0.227000	0.025879
0.228000	0.026106
0.229000	0.026333
0.230000	0.026561
0.231000	0.026791
0.232000	0.027021
0.233000	0.027253
0.234000	0.027485
0.235000	0.027718
0.236000	0.027953
0.237000	0.028188
0.238000	0.028424
0.239000	0.028661
0.240000	0.028899
0.241000	0.029139
0.242000	0.029379
0.243000	0.029620
0.244000	0.029862
0.245000	0.030105
0.246000	0.030349
0.247000	0.030594
0.248000	0.030840
0.249000	0.031087
0.250000	0.031334
0.251000	0.031583
0.252000	0.031833
0.253000	0.032084
