2.800000	0.843919
2.810000	0.841146
2.820000	0.838338
2.830000	0.835494
2.840000	0.832614
2.850000	0.829699
2.860000	0.826749
2.870000	0.823763
2.880000	0.820741
2.890000	0.817684
2.900000	0.814592
2.910000	0.811464
2.920000	0.808301
2.930000	0.805103
2.940000	0.801869
2.950000	0.798599
2.960000	0.795294
2.970000	0.791954
2.980000	0.788578
2.990000	0.785166
3.000000	0.781719
3.010000	0.778237
3.020000	0.774718
3.030000	0.771164
3.040000	0.767575
3.050000	0.763949
3.060000	0.760288
3.070000	0.756590
3.080000	0.752857
3.090000	0.749087
3.100000	0.745282
3.110000	0.741440
3.120000	0.737561
3.130000	0.733647
3.140000	0.729696
3.150000	0.725708
3.160000	0.721684
3.170000	0.717622
3.180000	0.713524
3.190000	0.709389
3.200000	0.705217
3.210000	0.701008
3.220000	0.696761
3.230000	0.692477
3.240000	0.688155
3.250000	0.683795
3.260000	0.679398
3.270000	0.674962
3.280000	0.670488
3.290000	0.665976
3.300000	0.661426
3.310000	0.656837
3.320000	0.652209
3.330000	0.647542
3.340000	0.642836
3.350000	0.638091
3.360000	0.633307
3.370000	0.628482
3.380000	0.623618
3.390000	0.618715
3.400000	0.613771
3.410000	0.608786
3.420000	0.603761
3.430000	0.598696
3.440000	0.593590
3.450000	0.588442
3.460000	0.583253
3.470000	0.578023
3.480000	0.572751
3.490000	0.567437
3.500000	0.562081
3.510000	0.556683
3.520000	0.551242
3.530000	0.545758
3.540000	0.540232
3.550000	0.534662
3.560000	0.529049
3.570000	0.523392
3.580000	0.517691
3.590000	0.511946
3.600000	0.506157
3.610000	0.500323
3.620000	0.494445
3.630000	0.488521
3.640000	0.482553
3.650000	0.476538
3.660000	0.470478
3.670000	0.464372
3.680000	0.458220
3.690000	0.452021
3.700000	0.445776
3.710000	0.439484
3.720000	0.433144
3.730000	0.426758
3.740000	0.420323
3.750000	0.413841
3.760000	0.407311
3.770000	0.400733
3.780000	0.394106
3.790000	0.387430
3.800000	0.380705
3.810000	0.373932
3.820000	0.367108
3.830000	0.360236
3.840000	0.353313
3.850000	0.346341
3.860000	0.339319
3.870000	0.332246
3.880000	0.325123
3.890000	0.317949
3.900000	0.310725
3.910000	0.303449
3.920000	0.296123
3.930000	0.288745
3.940000	0.281317
3.950000	0.273836
3.960000	0.266305
3.970000	0.258721
3.980000	0.251087
3.990000	0.243400
4.000000	0.235662
4.010000	0.227872
4.020000	0.220031
4.030000	0.212138
4.040000	0.204193
4.050000	0.196197
4.060000	0.188150
4.070000	0.180051
4.080000	0.171901
4.090000	0.163700
4.100000	0.155447
4.110000	0.147145
4.120000	0.138792
4.130000	0.130388
4.140000	0.121935
4.150000	0.113433
4.160000	0.104881
4.170000	0.096280
4.180000	0.087631
4.190000	0.078934
4.200000	0.070190
4.210000	0.061399
4.220000	0.052561
4.230000	0.043678
4.240000	0.034750
4.250000	0.025778
4.260000	0.016762
4.270000	0.007703
4.280000	-0.001397
4.290000	-0.010538
4.300000	-0.019720
4.310000	-0.028941
4.320000	-0.038199
4.330000	-0.047495
4.340000	-0.056826
4.350000	-0.066192
4.360000	-0.075591
4.370000	-0.085022
4.380000	-0.094483
4.390000	-0.103974
4.400000	-0.113492
4.410000	-0.123037
4.420000	-0.132606
4.430000	-0.142197
4.440000	-0.151810
4.450000	-0.161442
4.460000	-0.171092
4.470000	-0.180757
4.480000	-0.190435
4.490000	-0.200125
4.500000	-0.209825
4.510000	-0.219532
4.520000	-0.229244
4.530000	-0.238958
4.540000	-0.248673
4.550000	-0.258387
4.560000	-0.268096
4.570000	-0.277798
4.580000	-0.287491
4.590000	-0.297172
4.600000	-0.306839
4.610000	-0.316489
4.620000	-0.326119
4.630000	-0.335727
4.640000	-0.345309
4.650000	-0.354863
4.660000	-0.364387
4.670000	-0.373877
4.680000	-0.383330
4.690000	-0.392744
4.700000	-0.402116
4.710000	-0.411443
4.720000	-0.420721
4.730000	-0.429949
4.740000	-0.439123
4.750000	-0.448241
4.760000	-0.457298
4.770000	-0.466294
4.780000	-0.475224
4.790000	-0.484086
4.800000	-0.492878
4.810000	-0.501595
4.820000	-0.510237
4.830000	-0.518800
4.840000	-0.527281
4.850000	-0.535678
4.860000	-0.543988
4.870000	-0.552210
4.880000	-0.560339
4.890000	-0.568375
4.900000	-0.576315
4.910000	-0.584157
4.920000	-0.591899
4.930000	-0.599537
4.940000	-0.607072
4.950000	-0.614500
4.960000	-0.621821
4.970000	-0.629031
4.980000	-0.636130
4.990000	-0.643117
5.000000	-0.649988
5.010000	-0.656745
5.020000	-0.663384
5.030000	-0.669905
5.040000	-0.676307
5.050000	-0.682589
5.060000	-0.688750
5.070000	-0.694789
5.080000	-0.700706
5.090000	-0.706499
5.100000	-0.712169
5.110000	-0.717715
5.120000	-0.723136
5.130000	-0.728433
5.140000	-0.733605
5.150000	-0.738652
5.160000	-0.743574
5.170000	-0.748372
5.180000	-0.753045
5.190000	-0.757593
5.200000	-0.762018
5.210000	-0.766318
5.220000	-0.770496
5.230000	-0.774550
5.240000	-0.778482
5.250000	-0.782293
5.260000	-0.785983
5.270000	-0.789553
5.280000	-0.793003
5.290000	-0.796335
5.300000	-0.799549
5.310000	-0.802646
5.320000	-0.805628
5.330000	-0.808494
5.340000	-0.811247
5.350000	-0.813887
5.360000	-0.816415
5.370000	-0.818833
5.380000	-0.821141
5.390000	-0.823341
5.400000	-0.825434
5.410000	-0.827421
5.420000	-0.829304
5.430000	-0.831082
5.440000	-0.832759
5.450000	-0.834334
5.460000	-0.835810
5.470000	-0.837187
5.480000	-0.838466
5.490000	-0.839650
5.500000	-0.840738
5.510000	-0.841733
5.520000	-0.842635
5.530000	-0.843447
5.540000	-0.844168
5.550000	-0.844800
5.560000	-0.845345
5.570000	-0.845804
5.580000	-0.846177
5.590000	-0.846467
5.600000	-0.846673
5.610000	-0.846798
5.620000	-0.846842
5.630000	-0.846806
5.640000	-0.846693
5.650000	-0.846501
5.660000	-0.846234
5.670000	-0.845891
5.680000	-0.845474
5.690000	-0.844984
5.700000	-0.844422
5.710000	-0.843789
5.720000	-0.843085
5.730000	-0.842312
5.740000	-0.841470
5.750000	-0.840561
5.760000	-0.839586
5.770000	-0.838544
5.780000	-0.837438
5.790000	-0.836267
5.800000	-0.835033
5.810000	-0.833737
5.820000	-0.832379
5.830000	-0.830959
5.840000	-0.829480
5.850000	-0.827941
5.860000	-0.826342
5.870000	-0.824686
5.880000	-0.822972
5.890000	-0.821201
5.900000	-0.819374
5.910000	-0.817491
5.920000	-0.815553
5.930000	-0.813560
5.940000	-0.811513
5.950000	-0.809413
5.960000	-0.807259
5.970000	-0.805053
5.980000	-0.802796
5.990000	-0.800486
6.000000	-0.798125
6.010000	-0.795714
6.020000	-0.793252
6.030000	-0.790741
6.040000	-0.788180
6.050000	-0.785570
6.060000	-0.782911
6.070000	-0.780204
6.080000	-0.777448
6.090000	-0.774645
6.100000	-0.771795
6.110000	-0.768897
6.120000	-0.765953
6.130000	-0.762961
6.140000	-0.759924
6.150000	-0.756841
6.160000	-0.753711
6.170000	-0.750536
6.180000	-0.747316
6.190000	-0.744050
6.200000	-0.740739
6.210000	-0.737384
6.220000	-0.733983
6.230000	-0.730538
6.240000	-0.727049
6.250000	-0.723516
6.260000	-0.719938
