0.269000	0.036094
0.270000	0.036361
0.271000	0.036628
0.272000	0.036897
0.273000	0.037166
0.274000	0.037437
0.275000	0.037708
0.276000	0.037981
0.277000	0.038254
0.278000	0.038529
0.279000	0.038804
0.280000	0.039080
0.281000	0.039358
0.282000	0.039636
0.283000	0.039915
0.284000	0.040195
0.285000	0.040476
0.286000	0.040758
0.287000	0.041041
0.288000	0.041325
0.289000	0.041610
0.290000	0.041896
0.291000	0.042183
0.292000	0.042471
0.293000	0.042759
0.294000	0.043049
0.295000	0.043340
0.296000	0.043631
0.297000	0.043924
0.298000	0.044217
0.299000	0.044512
0.300000	0.044807
0.301000	0.045104
0.302000	0.045401
0.303000	0.045699
0.304000	0.045999
0.305000	0.046299
0.306000	0.046600
0.307000	0.046902
0.308000	0.047205
0.309000	0.047509
0.310000	0.047814
0.311000	0.048120
0.312000	0.048427
0.313000	0.048735
0.314000	0.049043
0.315000	0.049353
0.316000	0.049664
0.317000	0.049975
0.318000	0.050288
0.319000	0.050601
0.320000	0.050916
0.321000	0.051231
0.322000	0.051547
0.323000	0.051865
0.324000	0.052183
0.325000	0.052502
0.326000	0.052822
0.327000	0.053143
0.328000	0.053465
0.329000	0.053788
0.330000	0.054112
0.331000	0.054437
0.332000	0.054763
0.333000	0.055089
0.334000	0.055417
0.335000	0.055746
0.336000	0.056075
0.337000	0.056406
0.338000	0.056737
0.339000	0.057070
0.340000	0.057403
0.341000	0.057737
0.342000	0.058072
0.343000	0.058408
0.344000	0.058745
0.345000	0.059083
0.346000	0.059422
0.347000	0.059762
0.348000	0.060103
0.349000	0.060445
0.350000	0.060787
0.351000	0.061131
0.352000	0.061476
0.353000	0.061821
0.354000	0.062167
0.355000	0.062515
0.356000	0.062863
0.357000	0.063212
0.358000	0.063562
0.359000	0.063914
0.360000	0.064266
0.361000	0.064618
0.362000	0.064972
0.363000	0.065327
0.364000	0.065683
0.365000	0.066040
0.366000	0.066397
0.367000	0.066756
0.368000	0.067115
0.369000	0.067475
0.370000	0.067837
0.371000	0.068199
0.372000	0.068562
0.373000	0.068926
0.374000	0.069291
0.375000	0.069657
0.376000	0.070024
0.377000	0.070392
0.378000	0.070761
0.379000	0.071130
0.380000	0.071501
0.381000	0.071872
0.382000	0.072245
0.383000	0.072618
0.384000	0.072992
0.385000	0.073367
0.386000	0.073743
0.387000	0.074120
0.388000	0.074498
0.389000	0.074877
0.390000	0.075257
0.391000	0.075638
0.392000	0.076019
0.393000	0.076402
0.394000	0.076785
0.395000	0.077170
0.396000	0.077555
0.397000	0.077941
0.398000	0.078328
0.399000	0.078716
0.400000	0.079105
0.401000	0.079495
0.402000	0.079886
0.403000	0.080277
0.404000	0.080670
0.405000	0.081063
0.406000	0.081458
0.407000	0.081853
0.408000	0.082249
0.409000	0.082647
0.410000	0.083045
0.411000	0.083444
0.412000	0.083843
0.413000	0.084244
0.414000	0.084646
0.415000	0.085048
0.416000	0.085452
0.417000	0.085856
0.418000	0.086262
0.419000	0.086668
0.420000	0.087075
0.421000	0.087483
0.422000	0.087892
0.423000	0.088302
0.424000	0.088712
0.425000	0.089124
0.426000	0.089536
0.427000	0.089950
0.428000	0.090364
0.429000	0.090779
0.430000	0.091196
0.431000	0.091613
0.432000	0.092030
0.433000	0.092449
0.434000	0.092869
0.435000	0.093290
0.436000	0.093711
0.437000	0.094133
0.438000	0.094557
0.439000	0.094981
0.440000	0.095406
0.441000	0.095832
0.442000	0.096259
0.443000	0.096687
0.444000	0.097115
0.445000	0.097545
0.446000	0.097975
0.447000	0.098407
0.448000	0.098839
0.449000	0.099272
0.450000	0.099706
0.451000	0.100141
0.452000	0.100576
0.453000	0.101013
0.454000	0.101451
0.455000	0.101889
0.456000	0.102328
0.457000	0.102768
0.458000	0.103210
0.459000	0.103651
0.460000	0.104094
0.461000	0.104538
0.462000	0.104983
0.463000	0.105428
0.464000	0.105874
0.465000	0.106322
0.466000	0.106770
0.467000	0.107219
0.468000	0.107669
0.469000	0.108119
0.470000	0.108571
0.471000	0.109023
0.472000	0.109477
0.473000	0.109931
0.474000	0.110386
0.475000	0.110842
0.476000	0.111299
0.477000	0.111757
0.478000	0.112215
0.479000	0.112675
0.480000	0.113135
0.481000	0.113596
0.482000	0.114058
0.483000	0.114521
0.484000	0.114985
0.485000	0.115450
0.486000	0.115915
0.487000	0.116382
0.488000	0.116849
0.489000	0.117317
0.490000	0.117786
0.491000	0.118256
0.492000	0.118727
0.493000	0.119198
0.494000	0.119671
0.495000	0.120144
0.496000	0.120618
0.497000	0.121093
0.498000	0.121569
0.499000	0.122046
0.500000	0.122524
0.501000	0.123002
0.502000	0.123481
0.503000	0.123962
0.504000	0.124443
0.505000	0.124924
0.506000	0.125407
0.507000	0.125891
0.508000	0.126375
0.509000	0.126860
0.510000	0.127347
0.511000	0.127833
0.512000	0.128321
0.513000	0.128810
0.514000	0.129299
0.515000	0.129790
0.516000	0.130281
0.517000	0.130773
0.518000	0.131266
0.519000	0.131760
0.520000	0.132254
0.521000	0.132750
0.522000	0.133246
0.523000	0.133743
0.524000	0.134241
0.525000	0.134740
0.526000	0.135239
0.527000	0.135740
0.528000	0.136241
0.529000	0.136743
0.530000	0.137246
0.531000	0.137750
0.532000	0.138255
0.533000	0.138760
0.534000	0.139266
0.535000	0.139774
0.536000	0.140282
0.537000	0.140790
0.538000	0.141300
0.539000	0.141810
0.540000	0.142322
0.541000	0.142834
0.542000	0.143347
0.543000	0.143860
0.544000	0.144375
0.545000	0.144890
0.546000	0.145407
0.547000	0.145924
0.548000	0.146441
0.549000	0.146960
0.550000	0.147480
0.551000	0.148000
0.552000	0.148521
0.553000	0.149043
0.554000	0.149566
0.555000	0.150089
0.556000	0.150614
0.557000	0.151139
0.558000	0.151665
0.559000	0.152192
0.560000	0.152719
0.561000	0.153248
0.562000	0.153777
0.563000	0.154307
0.564000	0.154838
0.565000	0.155370
0.566000	0.155902
0.567000	0.156436
0.568000	0.156970
0.569000	0.157505
0.570000	0.158040
0.571000	0.158577
0.572000	0.159114
0.573000	0.159652
0.574000	0.160191
0.575000	0.160731
0.576000	0.161271
0.577000	0.161813
0.578000	0.162355
0.579000	0.162898
0.580000	0.163441
0.581000	0.163986
0.582000	0.164531
0.583000	0.165077
0.584000	0.165624
0.585000	0.166172
0.586000	0.166720
0.587000	0.167269
0.588000	0.167819
0.589000	0.168370
0.590000	0.168922
0.591000	0.169474
0.592000	0.170027
0.593000	0.170581
0.594000	0.171136
0.595000	0.171691
0.596000	0.172247
0.597000	0.172804
0.598000	0.173362
0.599000	0.173921
0.600000	0.174480
0.601000	0.175040
0.602000	0.175601
0.603000	0.176163
0.604000	0.176725
0.605000	0.177289
0.606000	0.177852
0.607000	0.178417
0.608000	0.178983
0.609000	0.179549
0.610000	0.180116
0.611000	0.180684
0.612000	0.181252
0.613000	0.181822
0.614000	0.182392
0.615000	0.182963
0.616000	0.183534
0.617000	0.184107
0.618000	0.184680
0.619000	0.185254
0.620000	0.185828
0.621000	0.186404
0.622000	0.186980
0.623000	0.187557
0.624000	0.188135
0.625000	0.188713
0.626000	0.189292
0.627000	0.189872
0.628000	0.190453
0.629000	0.191034
0.630000	0.191616
0.631000	0.192199
0.632000	0.192783
0.633000	0.193367
0.634000	0.193952
0.635000	0.194538
0.636000	0.195125
0.637000	0.195712
0.638000	0.196300
0.639000	0.196889
0.640000	0.197478
0.641000	0.198069
0.642000	0.198660
0.643000	0.199251
0.644000	0.199844
0.645000	0.200437
0.646000	0.201031
0.647000	0.201626
0.648000	0.202221
0.649000	0.202817
0.650000	0.203414
0.651000	0.204011
0.652000	0.204610
0.653000	0.205209
0.654000	0.205808
0.655000	0.206409
0.656000	0.207010
0.657000	0.207612
0.658000	0.208214
0.659000	0.208817
0.660000	0.209421
0.661000	0.210026
0.662000	0.210631
0.663000	0.211238
0.664000	0.211844
0.665000	0.212452
0.666000	0.213060
0.667000	0.213669
0.668000	0.214279
0.669000	0.214889
0.670000	0.215500
0.671000	0.216112
0.672000	0.216724
0.673000	0.217337
0.674000	0.217951
0.675000	0.218566
0.676000	0.219181
0.677000	0.219797
0.678000	0.220413
0.679000	0.221030
0.680000	0.221648
0.681000	0.222267
0.682000	0.222886
0.683000	0.223506
0.684000	0.224127
0.685000	0.224748
0.686000	0.225370
0.687000	0.225993
0.688000	0.226617
0.689000	0.227241
0.690000	0.227865
0.691000	0.228491
0.692000	0.229117
0.693000	0.229744
0.694000	0.230371
0.695000	0.230999
0.696000	0.231628
0.697000	0.232257
0.698000	0.232888
0.699000	0.233518
0.700000	0.234150
0.701000	0.234782
0.702000	0.235415
0.703000	0.236048
0.704000	0.236682
0.705000	0.237317
0.706000	0.237952
0.707000	0.238588
0.708000	0.239225
0.709000	0.239862
0.710000	0.240500
0.711000	0.241139
0.712000	0.241778
0.713000	0.242418
0.714000	0.243059
0.715000	0.243700
0.716000	0.244342
0.717000	0.244984
0.718000	0.245627
0.719000	0.246271
0.720000	0.246915
0.721000	0.247560
0.722000	0.248206
0.723000	0.248852
0.724000	0.249499
0.725000	0.250147
0.726000	0.250795
0.727000	0.251444
0.728000	0.252093
0.729000	0.252743
0.730000	0.253394
0.731000	0.254045
0.732000	0.254697
0.733000	0.255350
0.734000	0.256003
0.735000	0.256656
0.736000	0.257311
0.737000	0.257966
0.738000	0.258621
0.739000	0.259278
0.740000	0.259934
0.741000	0.260592
0.742000	0.261250
0.743000	0.261908
0.744000	0.262568
0.745000	0.263227
0.746000	0.263888
0.747000	0.264549
0.748000	0.265210
0.749000	0.265873
0.750000	0.266535
0.751000	0.267199
0.752000	0.267863
0.753000	0.268527
0.754000	0.269192
0.755000	0.269858
0.756000	0.270524
0.757000	0.271191
0.758000	0.271859
0.759000	0.272527
0.760000	0.273195
0.761000	0.273864
0.762000	0.274534
0.763000	0.275204
0.764000	0.275875
0.765000	0.276547
0.766000	0.277219
0.767000	0.277891
0.768000	0.278565
0.769000	0.279238
0.770000	0.279913
0.771000	0.280587
0.772000	0.281263
0.773000	0.281939
0.774000	0.282615
0.775000	0.283292
0.776000	0.283970
0.777000	0.284648
0.778000	0.285327
0.779000	0.286006
0.780000	0.286686
0.781000	0.287366
0.782000	0.288047
0.783000	0.288729
0.784000	0.289411
0.785000	0.290093
0.786000	0.290776
0.787000	0.291460
0.788000	0.292144
0.789000	0.292828
0.790000	0.293514
0.791000	0.294199
0.792000	0.294885
0.793000	0.295572
0.794000	0.296259
0.795000	0.296947
0.796000	0.297635
0.797000	0.298324
0.798000	0.299014
0.799000	0.299703
0.800000	0.300394
0.801000	0.301085
0.802000	0.301776
0.803000	0.302468
0.804000	0.303160
0.805000	0.303853
0.806000	0.304546
0.807000	0.305240
0.808000	0.305935
0.809000	0.306630
0.810000	0.307325
0.811000	0.308021
0.812000	0.308717
0.813000	0.309414
0.814000	0.310111
0.815000	0.310809
0.816000	0.311507
0.817000	0.312206
0.818000	0.312905
0.819000	0.313605
0.820000	0.314305
0.821000	0.315006
0.822000	0.315707
0.823000	0.316409
0.824000	0.317111
0.825000	0.317813
0.826000	0.318516
0.827000	0.319220
0.828000	0.319924
0.829000	0.320628
0.830000	0.321333
0.831000	0.322038
0.832000	0.322744
0.833000	0.323450
0.834000	0.324157
0.835000	0.324864
0.836000	0.325572
0.837000	0.326280
0.838000	0.326988
0.839000	0.327697
0.840000	0.328406
0.841000	0.329116
0.842000	0.329826
0.843000	0.330537
0.844000	0.331248
0.845000	0.331960
0.846000	0.332672
0.847000	0.333384
0.848000	0.334097
0.849000	0.334810
0.850000	0.335524
0.851000	0.336238
0.852000	0.336952
0.853000	0.337667
0.854000	0.338382
0.855000	0.339098
0.856000	0.339814
0.857000	0.340531
0.858000	0.341248
0.859000	0.341965
0.860000	0.342683
0.861000	0.343401
0.862000	0.344119
0.863000	0.344838
0.864000	0.345557
0.865000	0.346277
0.866000	0.346997
0.867000	0.347718
0.868000	0.348439
0.869000	0.349160
0.870000	0.349881
0.871000	0.350604
0.872000	0.351326
0.873000	0.352049
0.874000	0.352772
0.875000	0.353495
0.876000	0.354219
0.877000	0.354943
0.878000	0.355668
0.879000	0.356393
0.880000	0.357118
0.881000	0.357844
0.882000	0.358570
0.883000	0.359296
0.884000	0.360023
0.885000	0.360750
0.886000	0.361478
0.887000	0.362206
0.888000	0.362934
0.889000	0.363662
0.890000	0.364391
0.891000	0.365120
0.892000	0.365850
0.893000	0.366580
0.894000	0.367310
0.895000	0.368040
0.896000	0.368771
0.897000	0.369502
0.898000	0.370234
0.899000	0.370966
0.900000	0.371698
0.901000	0.372430
0.902000	0.373163
0.903000	0.373896
0.904000	0.374629
0.905000	0.375363
0.906000	0.376097
0.907000	0.376831
0.908000	0.377566
0.909000	0.378301
0.910000	0.379036
0.911000	0.379772
0.912000	0.380507
0.913000	0.381243
0.914000	0.381980
0.915000	0.382716
0.916000	0.383453
0.917000	0.384191
0.918000	0.384928
0.919000	0.385666
0.920000	0.386404
0.921000	0.387142
0.922000	0.387881
0.923000	0.388620
0.924000	0.389359
0.925000	0.390099
0.926000	0.390838
0.927000	0.391578
0.928000	0.392318
0.929000	0.393059
0.930000	0.393800
0.931000	0.394541
0.932000	0.395282
0.933000	0.396023
0.934000	0.396765
0.935000	0.397507
0.936000	0.398249
0.937000	0.398992
0.938000	0.399734
0.939000	0.400477
0.940000	0.401220
0.941000	0.401964
0.942000	0.402707
0.943000	0.403451
0.944000	0.404195
0.945000	0.404939
0.946000	0.405684
0.947000	0.406429
0.948000	0.407174
0.949000	0.407919
0.950000	0.408664
0.951000	0.409410
0.952000	0.410155
0.953000	0.410901
0.954000	0.411648
0.955000	0.412394
0.956000	0.413141
0.957000	0.413887
0.958000	0.414634
0.959000	0.415381
0.960000	0.416129
0.961000	0.416876
0.962000	0.417624
0.963000	0.418372
0.964000	0.419120
0.965000	0.419868
0.966000	0.420616
0.967000	0.421365
0.968000	0.422114
0.969000	0.422863
0.970000	0.423612
0.971000	0.424361
0.972000	0.425110
0.973000	0.425860
0.974000	0.426610
0.975000	0.427359
0.976000	0.428109
0.977000	0.428860
0.978000	0.429610
0.979000	0.430360
0.980000	0.431111
0.981000	0.431862
0.982000	0.432613
0.983000	0.433364
0.984000	0.434115
0.985000	0.434866
0.986000	0.435617
0.987000	0.436369
0.988000	0.437120
0.989000	0.437872
0.990000	0.438624
0.991000	0.439376
0.992000	0.440128
0.993000	0.440880
0.994000	0.441633
0.995000	0.442385
0.996000	0.443137
0.997000	0.443890
0.998000	0.444643
0.999000	0.445396
1.000000	0.446148
1.001000	0.446901
1.002000	0.447654
1.003000	0.448408
1.004000	0.449161
1.005000	0.449914
1.006000	0.450668
1.007000	0.451421
1.008000	0.452175
1.009000	0.452928
1.010000	0.453682
1.011000	0.454436
1.012000	0.455189
1.013000	0.455943
1.014000	0.456697
1.015000	0.457451
1.016000	0.458205
1.017000	0.458959
1.018000	0.459714
1.019000	0.460468
1.020000	0.461222
1.021000	0.461976
1.022000	0.462731
1.023000	0.463485
1.024000	0.464239
1.025000	0.464994
1.026000	0.465748
1.027000	0.466503
1.028000	0.467257
1.029000	0.468012
1.030000	0.468766
1.031000	0.469521
1.032000	0.470275
1.033000	0.471030
1.034000	0.471784
1.035000	0.472539
1.036000	0.473294
1.037000	0.474048
1.038000	0.474803
1.039000	0.475558
1.040000	0.476312
1.041000	0.477067
1.042000	0.477821
1.043000	0.478576
1.044000	0.479330
1.045000	0.480085
1.046000	0.480839
1.047000	0.481594
1.048000	0.482348
1.049000	0.483103
1.050000	0.483857
1.051000	0.484612
1.052000	0.485366
1.053000	0.486120
1.054000	0.486875
1.055000	0.487629
1.056000	0.488383
1.057000	0.489137
1.058000	0.489891
1.059000	0.490645
1.060000	0.491399
1.061000	0.492153
1.062000	0.492907
1.063000	0.493661
1.064000	0.494414
1.065000	0.495168
1.066000	0.495922
1.067000	0.496675
1.068000	0.497429
1.069000	0.498182
1.070000	0.498935
1.071000	0.499688
1.072000	0.500442
1.073000	0.501195
1.074000	0.501947
1.075000	0.502700
1.076000	0.503453
1.077000	0.504206
1.078000	0.504958
1.079000	0.505711
1.080000	0.506463
1.081000	0.507215
1.082000	0.507967
1.083000	0.508719
1.084000	0.509471
1.085000	0.510223
1.086000	0.510975
1.087000	0.511726
1.088000	0.512478
1.089000	0.513229
1.090000	0.513980
1.091000	0.514731
1.092000	0.515482
1.093000	0.516233
1.094000	0.516983
1.095000	0.517734
1.096000	0.518484
1.097000	0.519234
1.098000	0.519984
1.099000	0.520734
1.100000	0.521484
1.101000	0.522233
1.102000	0.522983
1.103000	0.523732
1.104000	0.524481
1.105000	0.525230
1.106000	0.525979
1.107000	0.526727
1.108000	0.527475
1.109000	0.528224
1.110000	0.528972
1.111000	0.529719
1.112000	0.530467
1.113000	0.531214
1.114000	0.531962
1.115000	0.532709
1.116000	0.533456
1.117000	0.534202
1.118000	0.534949
1.119000	0.535695
1.120000	0.536441
1.121000	0.537187
1.122000	0.537933
1.123000	0.538678
1.124000	0.539423
1.125000	0.540168
1.126000	0.540913
1.127000	0.541657
1.128000	0.542402
1.129000	0.543146
1.130000	0.543890
1.131000	0.544633
1.132000	0.545377
1.133000	0.546120
1.134000	0.546863
1.135000	0.547605
1.136000	0.548348
1.137000	0.549090
1.138000	0.549832
1.139000	0.550574
1.140000	0.551315
1.141000	0.552056
1.142000	0.552797
1.143000	0.553538
1.144000	0.554278
1.145000	0.555018
1.146000	0.555758
1.147000	0.556497
1.148000	0.557237
1.149000	0.557976
1.150000	0.558714
1.151000	0.559453
1.152000	0.560191
1.153000	0.560929
1.154000	0.561666
1.155000	0.562403
1.156000	0.563140
1.157000	0.563877
1.158000	0.564613
1.159000	0.565350
1.160000	0.566085
1.161000	0.566821
1.162000	0.567556
1.163000	0.568291
1.164000	0.569025
1.165000	0.569759
1.166000	0.570493
1.167000	0.571227
1.168000	0.571960
1.169000	0.572693
1.170000	0.573425
1.171000	0.574158
1.172000	0.574890
1.173000	0.575621
1.174000	0.576352
1.175000	0.577083
1.176000	0.577814
1.177000	0.578544
1.178000	0.579274
1.179000	0.580003
1.180000	0.580732
1.181000	0.581461
1.182000	0.582190
1.183000	0.582918
1.184000	0.583645
1.185000	0.584373
1.186000	0.585099
1.187000	0.585826
1.188000	0.586552
1.189000	0.587278
1.190000	0.588004
1.191000	0.588729
1.192000	0.589453
1.193000	0.590178
1.194000	0.590901
1.195000	0.591625
1.196000	0.592348
1.197000	0.593071
1.198000	0.593793
1.199000	0.594515
1.200000	0.595237
1.201000	0.595958
1.202000	0.596678
1.203000	0.597399
1.204000	0.598119
1.205000	0.598838
1.206000	0.599557
1.207000	0.600276
1.208000	0.600994
1.209000	0.601712
1.210000	0.602429
1.211000	0.603146
1.212000	0.603863
1.213000	0.604579
1.214000	0.605294
1.215000	0.606010
1.216000	0.606724
1.217000	0.607439
1.218000	0.608153
1.219000	0.608866
1.220000	0.609579
1.221000	0.610292
1.222000	0.611004
1.223000	0.611715
1.224000	0.612426
1.225000	0.613137
1.226000	0.613847
1.227000	0.614557
1.228000	0.615266
1.229000	0.615975
1.230000	0.616684
1.231000	0.617392
1.232000	0.618099
1.233000	0.618806
1.234000	0.619512
1.235000	0.620218
1.236000	0.620924
1.237000	0.621629
1.238000	0.622333
1.239000	0.623037
1.240000	0.623741
1.241000	0.624444
1.242000	0.625146
1.243000	0.625848
1.244000	0.626550
1.245000	0.627251
1.246000	0.627952
1.247000	0.628652
1.248000	0.629351
1.249000	0.630050
1.250000	0.630748
1.251000	0.631446
1.252000	0.632144
1.253000	0.632841
1.254000	0.633537
1.255000	0.634233
1.256000	0.634928
1.257000	0.635623
1.258000	0.636317
1.259000	0.637011
1.260000	0.637704
1.261000	0.638397
1.262000	0.639089
1.263000	0.639780
1.264000	0.640472
1.265000	0.641162
1.266000	0.641852
1.267000	0.642541
1.268000	0.643230
1.269000	0.643918
1.270000	0.644606
1.271000	0.645293
1.272000	0.645980
1.273000	0.646666
1.274000	0.647351
1.275000	0.648036
1.276000	0.648720
1.277000	0.649404
1.278000	0.650087
1.279000	0.650770
1.280000	0.651452
1.281000	0.652133
1.282000	0.652814
1.283000	0.653494
1.284000	0.654174
1.285000	0.654853
1.286000	0.655531
1.287000	0.656209
1.288000	0.656886
1.289000	0.657563
1.290000	0.658239
1.291000	0.658915
1.292000	0.659589
1.293000	0.660264
1.294000	0.660937
1.295000	0.661610
1.296000	0.662283
1.297000	0.662955
1.298000	0.663626
1.299000	0.664296
1.300000	0.664966
1.301000	0.665636
1.302000	0.666304
1.303000	0.666973
1.304000	0.667640
1.305000	0.668307
1.306000	0.668973
1.307000	0.669639
1.308000	0.670304
1.309000	0.670968
1.310000	0.671632
1.311000	0.672295
1.312000	0.672957
1.313000	0.673619
1.314000	0.674280
1.315000	0.674940
1.316000	0.675600
1.317000	0.676259
1.318000	0.676918
1.319000	0.677576
1.320000	0.678233
1.321000	0.678889
1.322000	0.679545
1.323000	0.680200
1.324000	0.680855
1.325000	0.681509
1.326000	0.682162
1.327000	0.682814
1.328000	0.683466
1.329000	0.684117
1.330000	0.684768
1.331000	0.685418
1.332000	0.686067
1.333000	0.686715
1.334000	0.687363
1.335000	0.688010
1.336000	0.688657
1.337000	0.689303
1.338000	0.689948
1.339000	0.690592
1.340000	0.691236
1.341000	0.691879
1.342000	0.692521
1.343000	0.693162
1.344000	0.693803
1.345000	0.694444
1.346000	0.695083
1.347000	0.695722
1.348000	0.696360
1.349000	0.696997
1.350000	0.697634
1.351000	0.698270
1.352000	0.698905
1.353000	0.699540
1.354000	0.700173
1.355000	0.700806
1.356000	0.701439
1.357000	0.702070
1.358000	0.702701
1.359000	0.703332
1.360000	0.703961
1.361000	0.704590
1.362000	0.705218
1.363000	0.705845
1.364000	0.706472
1.365000	0.707098
1.366000	0.707723
1.367000	0.708347
1.368000	0.708971
1.369000	0.709593
1.370000	0.710216
1.371000	0.710837
1.372000	0.711458
1.373000	0.712078
1.374000	0.712697
1.375000	0.713315
1.376000	0.713933
1.377000	0.714550
1.378000	0.715166
1.379000	0.715781
1.380000	0.716396
1.381000	0.717010
1.382000	0.717623
1.383000	0.718235
1.384000	0.718847
1.385000	0.719458
1.386000	0.720068
1.387000	0.720677
1.388000	0.721286
1.389000	0.721894
1.390000	0.722501
1.391000	0.723107
1.392000	0.723712
1.393000	0.724317
1.394000	0.724921
1.395000	0.725524
1.396000	0.726127
1.397000	0.726728
1.398000	0.727329
1.399000	0.727929
