0.000000	0.000000
0.010000	0.000100
0.020000	0.000300
0.030000	0.000600
0.040000	0.001000
0.050000	0.001500
0.060000	0.002099
0.070000	0.002799
0.080000	0.003598
0.090000	0.004497
0.100000	0.005495
0.110000	0.006593
0.120000	0.007790
0.130000	0.009086
0.140000	0.010482
0.150000	0.011976
0.160000	0.013569
0.170000	0.015261
0.180000	0.017051
0.190000	0.018940
0.200000	0.020926
0.210000	0.023011
0.220000	0.025193
0.230000	0.027473
0.240000	0.029849
0.250000	0.032323
0.260000	0.034894
0.270000	0.037560
0.280000	0.040323
0.290000	0.043182
0.300000	0.046136
0.310000	0.049186
0.320000	0.052330
0.330000	0.055569
0.340000	0.058902
0.350000	0.062329
0.360000	0.065849
0.370000	0.069462
0.380000	0.073168
0.390000	0.076965
0.400000	0.080855
0.410000	0.084835
0.420000	0.088906
0.430000	0.093067
0.440000	0.097318
0.450000	0.101658
0.460000	0.106086
0.470000	0.110602
0.480000	0.115206
0.490000	0.119896
0.500000	0.124672
0.510000	0.129533
0.520000	0.134479
0.530000	0.139508
0.540000	0.144621
0.550000	0.149816
0.560000	0.155092
0.570000	0.160449
0.580000	0.165886
0.590000	0.171402
0.600000	0.176995
0.610000	0.182666
0.620000	0.188412
0.630000	0.194234
0.640000	0.200129
0.650000	0.206097
0.660000	0.212137
0.670000	0.218247
0.680000	0.224427
0.690000	0.230674
0.700000	0.236988
0.710000	0.243368
0.720000	0.249812
0.730000	0.256319
0.740000	0.262887
0.750000	0.269514
0.760000	0.276200
0.770000	0.282943
0.780000	0.289741
0.790000	0.296593
0.800000	0.303496
0.810000	0.310450
0.820000	0.317452
0.830000	0.324500
0.840000	0.331594
0.850000	0.338730
0.860000	0.345907
0.870000	0.353124
0.880000	0.360377
0.890000	0.367665
0.900000	0.374987
0.910000	0.382339
0.920000	0.389719
0.930000	0.397127
0.940000	0.404558
0.950000	0.412012
0.960000	0.419485
0.970000	0.426976
0.980000	0.434481
0.990000	0.442000
1.000000	0.449529
1.010000	0.457066
1.020000	0.464608
1.030000	0.472153
1.040000	0.479699
1.050000	0.487243
1.060000	0.494783
1.070000	0.502316
1.080000	0.509839
1.090000	0.517350
1.100000	0.524847
1.110000	0.532327
1.120000	0.539788
1.130000	0.547226
1.140000	0.554640
1.150000	0.562027
1.160000	0.569385
1.170000	0.576710
1.180000	0.584001
1.190000	0.591256
1.200000	0.598471
1.210000	0.605645
1.220000	0.612774
1.230000	0.619858
1.240000	0.626893
1.250000	0.633878
1.260000	0.640809
1.270000	0.647686
1.280000	0.654506
1.290000	0.661266
1.300000	0.667966
1.310000	0.674603
1.320000	0.681174
1.330000	0.687679
1.340000	0.694116
1.350000	0.700482
1.360000	0.706777
1.370000	0.712998
1.380000	0.719145
1.390000	0.725215
1.400000	0.731207
1.410000	0.737121
1.420000	0.742954
1.430000	0.748706
1.440000	0.754375
1.450000	0.759961
1.460000	0.765463
1.470000	0.770879
1.480000	0.776208
1.490000	0.781451
1.500000	0.786606
1.510000	0.791673
1.520000	0.796651
1.530000	0.801539
1.540000	0.806338
1.550000	0.811047
1.560000	0.815665
1.570000	0.820193
1.580000	0.824629
1.590000	0.828975
1.600000	0.833230
1.610000	0.837393
1.620000	0.841466
1.630000	0.845447
1.640000	0.849338
1.650000	0.853138
1.660000	0.856848
1.670000	0.860467
1.680000	0.863997
1.690000	0.867437
1.700000	0.870789
1.710000	0.874051
1.720000	0.877226
1.730000	0.880313
1.740000	0.883313
1.750000	0.886226
1.760000	0.889053
1.770000	0.891795
1.780000	0.894453
1.790000	0.897026
1.800000	0.899516
1.810000	0.901924
1.820000	0.904249
1.830000	0.906493
1.840000	0.908657
1.850000	0.910741
1.860000	0.912747
1.870000	0.914674
1.880000	0.916524
1.890000	0.918297
1.900000	0.919994
1.910000	0.921617
1.920000	0.923165
1.930000	0.924641
1.940000	0.926043
1.950000	0.927374
1.960000	0.928634
1.970000	0.929824
1.980000	0.930945
1.990000	0.931997
2.000000	0.932981
2.010000	0.933899
2.020000	0.934750
2.030000	0.935537
2.040000	0.936258
2.050000	0.936916
2.060000	0.937511
2.070000	0.938043
2.080000	0.938514
2.090000	0.938924
2.100000	0.939274
2.110000	0.939565
2.120000	0.939797
2.130000	0.939971
2.140000	0.940088
2.150000	0.940148
