0.000000	0.000000
0.000200	0.000000
0.000400	0.000000
0.000600	0.000000
0.000800	0.000000
0.001000	0.000001
0.001200	0.000001
0.001400	0.000001
0.001600	0.000001
0.001800	0.000002
0.002000	0.000002
0.002200	0.000003
0.002400	0.000003
0.002600	0.000004
0.002800	0.000004
0.003000	0.000005
0.003200	0.000005
0.003400	0.000006
0.003600	0.000007
0.003800	0.000008
0.004000	0.000008
0.004200	0.000009
0.004400	0.000010
0.004600	0.000011
0.004800	0.000012
0.005000	0.000013
0.005200	0.000014
0.005400	0.000015
0.005600	0.000016
0.005800	0.000017
0.006000	0.000019
0.006200	0.000020
0.006400	0.000021
0.006600	0.000022
0.006800	0.000024
0.007000	0.000025
0.007200	0.000027
0.007400	0.000028
0.007600	0.000030
0.007800	0.000031
0.008000	0.000033
0.008200	0.000034
0.008400	0.000036
0.008600	0.000038
0.008800	0.000040
0.009000	0.000041
0.009200	0.000043
0.009400	0.000045
0.009600	0.000047
0.009800	0.000049
0.010000	0.000051
0.010200	0.000053
0.010400	0.000055
0.010600	0.000057
0.010800	0.000059
0.011000	0.000062
0.011200	0.000064
0.011400	0.000066
0.011600	0.000068
0.011800	0.000071
0.012000	0.000073
0.012200	0.000076
0.012400	0.000078
0.012600	0.000081
0.012800	0.000083
0.013000	0.000086
0.013200	0.000088
0.013400	0.000091
0.013600	0.000094
0.013800	0.000097
0.014000	0.000099
0.014200	0.000102
0.014400	0.000105
0.014600	0.000108
0.014800	0.000111
0.015000	0.000114
0.015200	0.000117
0.015400	0.000120
0.015600	0.000123
0.015800	0.000126
0.016000	0.000130
0.016200	0.000133
0.016400	0.000136
0.016600	0.000139
0.016800	0.000143
0.017000	0.000146
0.017200	0.000150
0.017400	0.000153
0.017600	0.000157
0.017800	0.000160
0.018000	0.000164
0.018200	0.000167
0.018400	0.000171
0.018600	0.000175
0.018800	0.000179
0.019000	0.000182
0.019200	0.000186
0.019400	0.000190
0.019600	0.000194
0.019800	0.000198
0.020000	0.000202
0.020200	0.000206
0.020400	0.000210
0.020600	0.000214
0.020800	0.000218
0.021000	0.000223
0.021200	0.000227
0.021400	0.000231
0.021600	0.000235
0.021800	0.000240
0.022000	0.000244
0.022200	0.000249
0.022400	0.000253
0.022600	0.000258
0.022800	0.000262
0.023000	0.000267
0.023200	0.000271
0.023400	0.000276
0.023600	0.000281
0.023800	0.000286
0.024000	0.000290
0.024200	0.000295
0.024400	0.000300
0.024600	0.000305
0.024800	0.000310
0.025000	0.000315
0.025200	0.000320
0.025400	0.000325
0.025600	0.000330
0.025800	0.000335
0.026000	0.000341
0.026200	0.000346
0.026400	0.000351
0.026600	0.000356
0.026800	0.000362
0.027000	0.000367
0.027200	0.000373
0.027400	0.000378
0.027600	0.000384
0.027800	0.000389
0.028000	0.000395
0.028200	0.000400
0.028400	0.000406
0.028600	0.000412
0.028800	0.000418
0.029000	0.000423
0.029200	0.000429
0.029400	0.000435
0.029600	0.000441
0.029800	0.000447
0.030000	0.000453
0.030200	0.000459
0.030400	0.000465
0.030600	0.000471
0.030800	0.000477
0.031000	0.000484
0.031200	0.000490
0.031400	0.000496
0.031600	0.000502
0.031800	0.000509
0.032000	0.000515
0.032200	0.000522
0.032400	0.000528
0.032600	0.000535
0.032800	0.000541
0.033000	0.000548
0.033200	0.000554
0.033400	0.000561
0.033600	0.000568
