9.920000	0.585631
9.960000	0.592148
10.000000	0.598122
10.040000	0.603542
10.080000	0.608400
10.120000	0.612690
10.160000	0.616404
10.200000	0.619537
10.240000	0.622087
10.280000	0.624050
10.320000	0.625425
10.360000	0.626212
10.400000	0.626412
10.440000	0.626028
10.480000	0.625062
10.520000	0.623521
10.560000	0.621409
10.600000	0.618734
10.640000	0.615503
10.680000	0.611727
10.720000	0.607415
10.760000	0.602577
10.800000	0.597226
10.840000	0.591374
10.880000	0.585035
10.920000	0.578221
10.960000	0.570947
11.000000	0.563229
11.040000	0.555080
11.080000	0.546516
11.120000	0.537553
11.160000	0.528206
11.200000	0.518491
11.240000	0.508424
11.280000	0.498020
11.320000	0.487295
11.360000	0.476265
11.400000	0.464943
11.440000	0.453345
11.480000	0.441486
11.520000	0.429378
11.560000	0.417037
11.600000	0.404475
11.640000	0.391704
11.680000	0.378737
11.720000	0.365586
11.760000	0.352262
11.800000	0.338775
11.840000	0.325135
11.880000	0.311353
11.920000	0.297437
11.960000	0.283396
12.000000	0.269238
12.040000	0.254971
12.080000	0.240601
12.120000	0.226136
12.160000	0.211583
12.200000	0.196946
12.240000	0.182232
12.280000	0.167446
12.320000	0.152593
12.360000	0.137678
12.400000	0.122706
12.440000	0.107680
12.480000	0.092606
12.520000	0.077487
12.560000	0.062328
12.600000	0.047132
12.640000	0.031905
12.680000	0.016649
12.720000	0.001369
12.760000	-0.013930
12.800000	-0.029244
12.840000	-0.044569
12.880000	-0.059898
12.920000	-0.075228
12.960000	-0.090552
13.000000	-0.105865
13.040000	-0.121161
13.080000	-0.136433
13.120000	-0.151673
13.160000	-0.166876
13.200000	-0.182033
13.240000	-0.197135
13.280000	-0.212174
13.320000	-0.227141
13.360000	-0.242026
13.400000	-0.256819
13.440000	-0.271510
13.480000	-0.286086
13.520000	-0.300536
13.560000	-0.314848
13.600000	-0.329010
13.640000	-0.343008
13.680000	-0.356829
13.720000	-0.370459
13.760000	-0.383883
13.800000	-0.397087
13.840000	-0.410055
13.880000	-0.422773
13.920000	-0.435225
13.960000	-0.447395
14.000000	-0.459268
14.040000	-0.470827
14.080000	-0.482057
14.120000	-0.492942
14.160000	-0.503465
14.200000	-0.513613
14.240000	-0.523368
14.280000	-0.532717
14.320000	-0.541645
14.360000	-0.550137
14.400000	-0.558181
14.440000	-0.565762
14.480000	-0.572869
14.520000	-0.579490
14.560000	-0.585615
14.600000	-0.591233
14.640000	-0.596336
14.680000	-0.600914
14.720000	-0.604962
14.760000	-0.608474
14.800000	-0.611443
14.840000	-0.613867
14.880000	-0.615742
14.920000	-0.617068
14.960000	-0.617843
15.000000	-0.618068
